T,2020-08-02 09:47:01,56.96145842,24.12246518,4,34.997,,1.075,223,26,28,,
T,2020-08-02 09:47:02,56.96144714,24.12244686,4,35.110,,1.096,223,26,27,,
T,2020-08-02 09:47:03,56.96143766,24.12243234,4,35.137,,1.113,222,26,27,,
T,2020-08-02 09:47:04,56.96142757,24.12240675,4,35.067,,1.114,230,28,28,,
T,2020-08-02 09:47:05,56.96141935,24.12239359,4,35.365,,1.113,229,27,28,,
T,2020-08-02 09:47:06,56.96140799,24.12237575,4,35.443,,1.114,227,26,27,,
T,2020-08-02 09:47:07,56.96139942,24.12236130,4,35.513,,1.111,225,26,27,,
T,2020-08-02 09:47:08,56.96139145,24.12235121,4,35.633,,1.108,220,27,28,,
T,2020-08-02 09:47:09,56.96138074,24.12233533,4,35.958,,1.095,219,29,29,,
T,2020-08-02 09:47:10,56.96137575,24.12232494,4,35.940,,1.077,219,27,28,,
T,2020-08-02 09:47:11,56.96136830,24.12231188,4,35.552,,1.058,219,26,28,,
T,2020-08-02 09:47:12,56.96135615,24.12229809,4,35.274,,1.035,219,25,26,,
T,2020-08-02 09:47:13,56.96134702,24.12228318,4,34.994,,1.018,218,25,26,,
T,2020-08-02 09:47:14,56.96133305,24.12227094,6,35.116,,1.002,215,26,27,,
T,2020-08-02 09:47:15,56.96132047,24.12226213,6,34.763,,0.986,207,26,27,,
T,2020-08-02 09:47:16,56.96130958,24.12224884,6,34.264,,0.974,206,27,28,,
T,2020-08-02 09:47:17,56.96129863,24.12223721,6,34.055,,0.974,207,25,27,,
T,2020-08-02 09:47:18,56.96128544,24.12222043,6,33.761,,0.975,211,26,28,,
T,2020-08-02 09:47:19,56.96127607,24.12220688,6,33.796,,0.969,212,26,27,,
T,2020-08-02 09:47:20,56.96126927,24.12219826,6,33.518,,0.959,213,25,26,,
T,2020-08-02 09:47:21,56.96126450,24.12218620,6,33.618,,0.942,213,25,26,,
T,2020-08-02 09:47:22,56.96125652,24.12217627,6,33.584,,0.932,214,27,27,,
T,2020-08-02 09:47:23,56.96124630,24.12215889,6,33.342,,0.916,216,25,27,,
T,2020-08-02 09:47:24,56.96123924,24.12214717,6,33.194,,0.905,211,27,28,,
T,2020-08-02 09:47:25,56.96123284,24.12212803,6,33.167,,0.905,214,26,28,,
T,2020-08-02 09:47:26,56.96122231,24.12210759,6,32.952,,0.893,213,25,26,,
T,2020-08-02 09:47:27,56.96121531,24.12208824,6,33.092,,0.870,212,25,26,,
T,2020-08-02 09:47:28,56.96121224,24.12206922,6,33.255,,0.645,211,25,27,,
T,2020-08-02 09:47:29,56.96120754,24.12205992,6,32.921,,0.631,211,25,26,,
T,2020-08-02 09:47:30,56.96119597,24.12204528,6,33.310,,0.618,210,26,27,,
T,2020-08-02 09:47:31,56.96118724,24.12203218,6,33.711,,0.592,209,25,26,,
T,2020-08-02 09:47:32,56.96117962,24.12201955,6,34.001,,0.400,209,26,27,,
T,2020-08-02 09:47:33,56.96117571,24.12200499,6,33.627,,0.564,207,26,27,,
T,2020-08-02 09:47:34,56.96116842,24.12198801,6,33.706,,0.592,204,23,28,,
T,2020-08-02 09:47:35,56.96116067,24.12197058,6,34.033,,0.628,210,24,27,,
T,2020-08-02 09:47:36,56.96115375,24.12195084,6,34.363,,0.519,209,24,28,,
T,2020-08-02 09:47:37,56.96114600,24.12193858,6,34.321,,0.633,207,25,26,,
T,2020-08-02 09:47:38,56.96113572,24.12192878,6,34.765,,0.685,209,23,26,,
T,2020-08-02 09:47:39,56.96112820,24.12191735,6,34.645,,0.797,213,23,26,,
T,2020-08-02 09:47:40,56.96111780,24.12189637,6,34.345,,0.955,215,23,26,,
S,This is text for switch test
T,2020-08-02 09:47:41,56.96110581,24.12186867,6,34.159,,0.991,218,22,23,,
T,2020-08-02 09:47:42,56.96109354,24.12185149,6,34.664,,0.980,220,23,27,,
T,2020-08-02 09:47:43,56.96107918,24.12183700,6,34.879,,1.007,215,23,26,,
T,2020-08-02 09:47:44,56.96106735,24.12181367,6,34.926,,1.004,215,22,26,,
T,2020-08-02 09:47:45,56.96105144,24.12179198,6,35.002,,0.985,214,22,25,,
T,2020-08-02 09:47:46,56.96103575,24.12177672,6,35.458,,0.970,214,22,26,,
T,2020-08-02 09:47:47,56.96102220,24.12175568,6,35.479,,0.962,214,24,26,,
T,2020-08-02 09:47:48,56.96100621,24.12172648,6,35.529,,0.957,214,23,26,,
T,2020-08-02 09:47:49,56.96099069,24.12170286,6,35.578,,0.950,214,22,25,,
T,2020-08-02 09:47:50,56.96097356,24.12168040,6,35.715,,0.945,212,23,25,,
T,2020-08-02 09:47:51,56.96095910,24.12165641,6,35.893,,0.927,212,23,26,,
T,2020-08-02 09:47:52,56.96094994,24.12164043,6,36.602,,0.933,214,21,26,,
T,2020-08-02 09:47:53,56.96093324,24.12162011,6,36.430,,0.964,213,21,24,,
T,2020-08-02 09:47:54,56.96091643,24.12159692,6,36.584,,1.004,212,23,28,,
T,2020-08-02 09:47:55,56.96089621,24.12157487,6,36.564,,1.028,203,23,26,,
T,2020-08-02 09:47:56,56.96088187,24.12155785,6,36.420,,1.034,205,22,25,,
T,2020-08-02 09:47:57,56.96087100,24.12154180,6,37.017,,1.037,198,23,26,,
T,2020-08-02 09:47:58,56.96085777,24.12152405,6,37.221,,1.046,197,25,27,,
T,2020-08-02 09:47:59,56.96084428,24.12149679,6,37.297,,1.044,199,24,27,,
T,2020-08-02 09:48:00,56.96083596,24.12146858,6,37.634,,1.031,201,26,27,,
T,2020-08-02 09:48:01,56.96083021,24.12143937,6,38.636,,1.024,207,26,26,,
T,2020-08-02 09:48:02,56.96082052,24.12140538,6,39.025,,1.019,207,25,27,,
T,2020-08-02 09:48:03,56.96080970,24.12137957,6,39.419,,1.007,207,23,26,,
T,2020-08-02 09:48:04,56.96080150,24.12134906,6,39.901,,0.984,211,24,26,,
T,2020-08-02 09:48:05,56.96079150,24.12132367,6,39.873,,0.966,207,24,27,,
T,2020-08-02 09:48:06,56.96078456,24.12131778,6,39.640,,0.961,206,24,26,,
T,2020-08-02 09:48:07,56.96078190,24.12130471,6,39.826,,0.951,204,26,28,,
T,2020-08-02 09:48:08,56.96077744,24.12129085,6,40.123,,0.952,204,25,26,,
T,2020-08-02 09:48:09,56.96077202,24.12127840,6,40.207,,0.967,204,27,28,,
T,2020-08-02 09:48:10,56.96075930,24.12127234,6,39.683,,0.966,204,27,28,,
T,2020-08-02 09:48:11,56.96075412,24.12127452,6,39.602,,0.948,204,26,27,,
T,2020-08-02 09:48:12,56.96074804,24.12127104,6,39.351,,0.929,204,25,27,,
T,2020-08-02 09:48:13,56.96074121,24.12127043,6,39.396,,0.919,205,24,27,,
T,2020-08-02 09:48:14,56.96073076,24.12126731,6,39.267,,0.930,204,25,28,,
T,2020-08-02 09:48:15,56.96072371,24.12126062,6,38.999,,0.932,205,24,26,,
T,2020-08-02 09:48:16,56.96071806,24.12125405,6,39.045,,0.930,217,24,26,,
T,2020-08-02 09:48:17,56.96071380,24.12124639,6,39.223,,0.916,216,26,27,,
T,2020-08-02 09:48:18,56.96070930,24.12124155,6,39.406,,0.903,213,24,27,,
T,2020-08-02 09:48:19,56.96070083,24.12123135,6,39.240,,0.891,211,24,25,,
T,2020-08-02 09:48:20,56.96069210,24.12123065,6,39.101,,0.890,203,24,27,,
T,2020-08-02 09:48:21,56.96068109,24.12121855,6,38.584,,0.896,206,25,26,,
T,2020-08-02 09:48:22,56.96067023,24.12119946,6,38.407,,0.901,206,24,26,,
T,2020-08-02 09:48:23,56.96066190,24.12117399,6,38.215,,0.906,208,24,28,,
T,2020-08-02 09:48:24,56.96065671,24.12114993,6,37.919,,0.922,208,23,28,,
T,2020-08-02 09:48:25,56.96064790,24.12112614,6,38.250,,0.946,205,26,28,,
T,2020-08-02 09:48:26,56.96063513,24.12109965,6,38.304,,0.965,204,24,27,,
T,2020-08-02 09:48:27,56.96062707,24.12107545,6,38.492,,0.985,204,25,27,,
T,2020-08-02 09:48:28,56.96061409,24.12104790,6,38.443,,0.981,203,26,28,,
T,2020-08-02 09:48:29,56.96060828,24.12103375,6,37.874,,0.968,201,24,27,,
T,2020-08-02 09:48:30,56.96059848,24.12101572,6,37.786,,0.940,202,24,29,,
T,2020-08-02 09:48:31,56.96059059,24.12099778,6,37.569,,0.918,206,24,29,,
T,2020-08-02 09:48:32,56.96058004,24.12097794,6,37.452,,0.904,210,25,28,,
T,2020-08-02 09:48:33,56.96056760,24.12095756,6,37.197,,0.883,201,24,29,,
T,2020-08-02 09:48:34,56.96055482,24.12094796,6,36.806,,0.854,206,23,29,,
T,2020-08-02 09:48:35,56.96054304,24.12094256,6,36.917,,0.828,215,24,29,,
T,2020-08-02 09:48:36,56.96053021,24.12092660,6,37.221,,0.800,221,24,29,,
T,2020-08-02 09:48:37,56.96051699,24.12091510,6,37.313,,0.795,220,23,28,,
T,2020-08-02 09:48:38,56.96050043,24.12089866,6,37.281,,0.812,217,23,28,,
T,2020-08-02 09:48:39,56.96048194,24.12088383,6,36.831,,0.814,215,23,29,,
T,2020-08-02 09:48:40,56.96046529,24.12086589,6,36.153,,0.818,223,26,29,,
T,2020-08-02 09:48:41,56.96045358,24.12084063,6,35.566,,0.815,235,23,28,,
T,2020-08-02 09:48:42,56.96044392,24.12082710,6,35.205,,0.807,234,24,28,,
T,2020-08-02 09:48:43,56.96043288,24.12081459,6,34.765,,0.798,225,26,29,,
T,2020-08-02 09:48:44,56.96042104,24.12079693,6,34.866,,0.789,234,25,29,,
T,2020-08-02 09:48:45,56.96041476,24.12078008,6,35.080,,0.784,246,25,29,,
T,2020-08-02 09:48:46,56.96040484,24.12076156,6,35.065,,0.773,234,24,29,,
T,2020-08-02 09:48:47,56.96039073,24.12075084,6,34.558,,0.787,219,24,28,,
T,2020-08-02 09:48:48,56.96037149,24.12073151,6,34.166,,0.822,218,24,28,,
T,2020-08-02 09:48:49,56.96035374,24.12070937,6,34.223,,0.846,223,26,28,,
T,2020-08-02 09:48:50,56.96034587,24.12068720,6,34.110,,0.848,226,26,27,,
T,2020-08-02 09:48:51,56.96034005,24.12067133,6,33.414,,0.833,220,28,28,,
T,2020-08-02 09:48:52,56.96033222,24.12066284,6,33.284,,0.629,217,28,29,,
T,2020-08-02 09:48:53,56.96032421,24.12064752,6,33.398,,0.776,228,28,28,,
T,2020-08-02 09:48:54,56.96031070,24.12062238,4,33.800,,0.971,229,28,29,,
T,2020-08-02 09:48:55,56.96029561,24.12059937,4,34.045,,0.949,227,28,29,,
T,2020-08-02 09:48:56,56.96028293,24.12057881,4,34.141,,0.860,226,28,28,,
T,2020-08-02 09:48:57,56.96027319,24.12055844,4,34.859,,0.550,226,29,29,,
T,2020-08-02 09:48:58,56.96027190,24.12055581,4,35.437,,0.346,226,28,28,,
T,2020-08-02 09:48:59,56.96027628,24.12055755,4,35.569,,0.235,226,29,30,,
T,2020-08-02 09:49:00,56.96028173,24.12056985,4,35.317,,0.013,226,29,30,,
T,2020-08-02 09:49:01,56.96028210,24.12056967,4,34.923,,0.026,226,28,31,,
T,2020-08-02 09:49:02,56.96028945,24.12058028,4,34.796,,0.014,226,29,29,,
T,2020-08-02 09:49:03,56.96029247,24.12058676,4,34.911,,0.030,226,30,30,,
T,2020-08-02 09:49:04,56.96029553,24.12059778,4,35.070,,0.019,226,30,30,,
T,2020-08-02 09:49:05,56.96029852,24.12060207,4,35.090,,0.002,226,30,30,,
T,2020-08-02 09:49:06,56.96030247,24.12060627,3,35.048,,0.009,226,30,30,,
T,2020-08-02 09:49:07,56.96030268,24.12060637,3,35.027,,0.014,226,29,30,,
T,2020-08-02 09:49:08,56.96030734,24.12060834,3,34.920,,0.022,226,28,30,,
T,2020-08-02 09:49:09,56.96031118,24.12060832,3,34.937,,0.013,226,28,29,,
T,2020-08-02 09:49:10,56.96031302,24.12060815,3,34.867,,0.008,226,28,29,,
T,2020-08-02 09:49:11,56.96031560,24.12061316,3,34.849,,0.014,226,29,30,,
T,2020-08-02 09:49:12,56.96031827,24.12061529,3,34.876,,0.006,226,27,30,,
T,2020-08-02 09:49:13,56.96031947,24.12061696,3,34.907,,0.012,226,28,30,,
T,2020-08-02 09:49:14,56.96031953,24.12061677,3,34.904,,0.051,226,26,30,,
T,2020-08-02 09:49:15,56.96031976,24.12061617,3,34.884,,0.183,226,25,28,,
T,2020-08-02 09:49:16,56.96031995,24.12061502,4,34.877,,0.162,226,26,28,,
T,2020-08-02 09:49:17,56.96032115,24.12061418,4,34.884,,0.135,226,28,29,,
T,2020-08-02 09:49:18,56.96032359,24.12061199,4,34.846,,0.120,226,28,29,,
T,2020-08-02 09:49:19,56.96032489,24.12060830,4,34.853,,0.195,226,26,28,,
T,2020-08-02 09:49:20,56.96032653,24.12060252,4,34.850,,0.210,226,28,29,,
T,2020-08-02 09:49:21,56.96032774,24.12059683,4,34.856,,0.230,226,27,29,,
T,2020-08-02 09:49:22,56.96032812,24.12058922,4,34.869,,0.200,226,27,28,,
T,2020-08-02 09:49:23,56.96032891,24.12058480,4,34.884,,0.190,226,26,26,,
T,2020-08-02 09:49:24,56.96033717,24.12056592,4,34.837,,0.422,253,25,26,,
T,2020-08-02 09:49:25,56.96034480,24.12053683,4,34.825,,0.560,253,26,27,,
T,2020-08-02 09:49:26,56.96034904,24.12049961,4,34.775,,0.598,270,26,27,,
T,2020-08-02 09:49:27,56.96035744,24.12046402,4,34.729,,0.511,273,27,27,,
T,2020-08-02 09:49:28,56.96036148,24.12043946,4,34.715,,0.425,272,27,27,,
T,2020-08-02 09:49:29,56.96036552,24.12041941,4,34.789,,0.063,272,25,28,,
T,2020-08-02 09:49:30,56.96036514,24.12040480,4,34.681,,0.287,272,25,27,,
T,2020-08-02 09:49:31,56.96036394,24.12039324,4,34.871,,0.061,272,26,26,,
T,2020-08-02 09:49:32,56.96036227,24.12038913,4,34.869,,0.007,272,26,26,,
T,2020-08-02 09:49:33,56.96036221,24.12038861,4,34.853,,0.018,272,26,26,,
T,2020-08-02 09:49:34,56.96036122,24.12038417,4,34.818,,0.031,272,26,26,,
T,2020-08-02 09:49:35,56.96036035,24.12037901,4,34.782,,0.019,272,26,26,,
T,2020-08-02 09:49:36,56.96035960,24.12037152,3,34.735,,0.011,272,26,26,,
T,2020-08-02 09:49:37,56.96036016,24.12036767,3,34.731,,0.040,272,26,28,,
T,2020-08-02 09:49:38,56.96035627,24.12036574,3,34.723,,0.009,272,26,27,,
T,2020-08-02 09:49:39,56.96035324,24.12035982,3,34.714,,0.006,272,26,26,,
T,2020-08-02 09:49:40,56.96035146,24.12035421,3,34.718,,0.012,272,27,27,,
T,2020-08-02 09:49:41,56.96035070,24.12035071,3,34.657,,0.203,272,27,27,,
T,2020-08-02 09:49:42,56.96035059,24.12034734,3,34.668,,0.057,272,26,28,,
T,2020-08-02 09:49:43,56.96034999,24.12034384,3,34.777,,0.028,272,26,26,,
T,2020-08-02 09:49:44,56.96034983,24.12034319,3,34.778,,0.015,272,26,27,,
T,2020-08-02 09:49:45,56.96035032,24.12034177,3,34.642,,0.052,272,26,26,,
T,2020-08-02 09:49:46,56.96035153,24.12034103,3,34.634,,0.007,272,27,27,,
T,2020-08-02 09:49:47,56.96035336,24.12033821,3,34.646,,0.006,272,26,26,,
T,2020-08-02 09:49:48,56.96035300,24.12033697,3,34.605,,0.011,272,27,27,,
T,2020-08-02 09:49:49,56.96035341,24.12033394,3,34.573,,0.029,272,26,26,,
T,2020-08-02 09:49:50,56.96035308,24.12033256,3,34.548,,0.002,272,25,27,,
T,2020-08-02 09:49:51,56.96034470,24.12032417,3,34.399,,0.370,225,27,27,,
T,2020-08-02 09:49:52,56.96034086,24.12031663,3,34.448,,0.241,225,25,27,,
T,2020-08-02 09:49:53,56.96033814,24.12030535,3,34.426,,0.469,225,27,27,,
T,2020-08-02 09:49:54,56.96032893,24.12028962,4,34.377,,0.684,193,26,26,,
T,2020-08-02 09:49:55,56.96031581,24.12027761,4,34.418,,0.747,199,26,26,,
T,2020-08-02 09:49:56,56.96030339,24.12026365,4,34.365,,0.733,200,27,27,,
T,2020-08-02 09:49:57,56.96029155,24.12024723,4,34.146,,0.726,197,24,27,,
T,2020-08-02 09:49:58,56.96027743,24.12023503,4,34.052,,0.724,195,24,26,,
T,2020-08-02 09:49:59,56.96026550,24.12022321,4,34.114,,0.703,196,24,26,,
T,2020-08-02 09:50:00,56.96025527,24.12021538,4,33.941,,0.698,196,24,25,,
T,2020-08-02 09:50:01,56.96024355,24.12021452,4,33.741,,0.705,187,25,26,,
T,2020-08-02 09:50:02,56.96023294,24.12021466,4,34.027,,0.696,181,24,25,,
T,2020-08-02 09:50:03,56.96022504,24.12020744,4,33.830,,0.570,186,24,25,,
T,2020-08-02 09:50:04,56.96021560,24.12019419,4,33.974,,0.632,194,24,27,,
T,2020-08-02 09:50:05,56.96020342,24.12018286,4,33.905,,0.904,209,22,25,,
T,2020-08-02 09:50:06,56.96019081,24.12016930,6,34.354,,1.177,216,23,27,,
T,2020-08-02 09:50:07,56.96017510,24.12014628,6,34.458,,1.188,221,23,25,,
T,2020-08-02 09:50:08,56.96016064,24.12012344,6,34.400,,1.168,249,24,27,,
T,2020-08-02 09:50:09,56.96014882,24.12009797,6,33.978,,1.126,238,25,27,,
T,2020-08-02 09:50:10,56.96013627,24.12007576,6,34.205,,1.093,237,24,26,,
T,2020-08-02 09:50:11,56.96012324,24.12005664,6,34.458,,1.097,225,25,27,,
T,2020-08-02 09:50:12,56.96010849,24.12004210,6,34.404,,1.099,224,27,28,,
S,This is text for switch test
T,2020-08-02 09:50:13,56.96009594,24.12002669,6,34.377,,1.091,228,23,28,,
T,2020-08-02 09:50:14,56.96008322,24.12001954,6,34.237,,1.084,228,23,25,,
T,2020-08-02 09:50:15,56.96006889,24.12001611,6,34.181,,1.072,231,24,27,,
T,2020-08-02 09:50:16,56.96005407,24.12000964,6,34.105,,1.041,236,24,27,,
T,2020-08-02 09:50:17,56.96004073,24.12000628,6,34.336,,1.013,233,23,26,,
T,2020-08-02 09:50:18,56.96002211,24.12000852,6,34.435,,0.997,224,24,25,,
T,2020-08-02 09:50:19,56.96000590,24.12000287,6,34.304,,0.974,222,24,25,,
T,2020-08-02 09:50:20,56.95999102,24.12001156,6,34.239,,0.941,218,22,25,,
T,2020-08-02 09:50:21,56.95997583,24.12002122,6,34.070,,0.905,218,23,25,,
T,2020-08-02 09:50:22,56.95995996,24.12002539,6,34.068,,0.873,220,21,26,,
T,2020-08-02 09:50:23,56.95994491,24.12003016,6,34.251,,0.849,223,22,26,,
T,2020-08-02 09:50:24,56.95992797,24.12002328,6,34.129,,0.842,226,22,26,,
T,2020-08-02 09:50:25,56.95991108,24.12001411,6,34.092,,0.845,219,22,26,,
T,2020-08-02 09:50:26,56.95989293,24.12000552,6,34.071,,0.839,224,22,26,,
T,2020-08-02 09:50:27,56.95987834,24.12000184,6,34.161,,0.830,225,22,26,,
T,2020-08-02 09:50:28,56.95986540,24.11999424,6,34.356,,0.845,226,21,25,,
T,2020-08-02 09:50:29,56.95985044,24.11997732,6,34.361,,0.866,235,22,25,,
T,2020-08-02 09:50:30,56.95983826,24.11997048,6,34.245,,0.877,237,21,26,,
T,2020-08-02 09:50:31,56.95982726,24.11996148,6,34.231,,0.881,236,23,26,,
T,2020-08-02 09:50:32,56.95981547,24.11995322,6,34.278,,0.887,228,20,24,,
T,2020-08-02 09:50:33,56.95979845,24.11993706,6,34.210,,0.885,224,20,24,,
T,2020-08-02 09:50:34,56.95978457,24.11991829,6,34.145,,0.881,223,20,26,,
T,2020-08-02 09:50:35,56.95977449,24.11990016,6,34.106,,0.886,223,21,24,,
T,2020-08-02 09:50:36,56.95976065,24.11988218,6,34.441,,0.888,226,21,23,,
T,2020-08-02 09:50:37,56.95975104,24.11985494,6,34.621,,0.654,228,21,24,,
T,2020-08-02 09:50:38,56.95974226,24.11982006,6,34.783,,0.501,227,21,24,,
T,2020-08-02 09:50:39,56.95972942,24.11976282,6,34.719,,0.430,226,22,24,,
T,2020-08-02 09:50:40,56.95973288,24.11971042,6,34.517,,0.596,232,23,23,,
T,2020-08-02 09:50:41,56.95973189,24.11968488,6,34.303,,1.059,229,24,24,,
T,2020-08-02 09:50:42,56.95972961,24.11964404,6,34.367,,1.185,218,24,27,,
T,2020-08-02 09:50:43,56.95972701,24.11960930,6,35.239,,1.148,213,23,24,,
T,2020-08-02 09:50:44,56.95973873,24.11956641,6,34.923,,1.020,209,23,24,,
T,2020-08-02 09:50:45,56.95974561,24.11953707,6,34.832,,0.938,210,23,24,,
T,2020-08-02 09:50:46,56.95974996,24.11951668,6,35.117,,0.860,212,24,24,,
T,2020-08-02 09:50:47,56.95975151,24.11949846,6,35.229,,0.826,212,26,26,,
T,2020-08-02 09:50:48,56.95975237,24.11947702,6,35.044,,0.806,217,24,25,,
T,2020-08-02 09:50:49,56.95974886,24.11944862,6,35.246,,0.800,213,25,25,,
T,2020-08-02 09:50:50,56.95974288,24.11943194,6,35.309,,0.784,209,24,26,,
T,2020-08-02 09:50:51,56.95974329,24.11942080,6,35.381,,0.773,204,24,24,,
T,2020-08-02 09:50:52,56.95974188,24.11940711,6,35.137,,0.756,204,24,26,,
T,2020-08-02 09:50:53,56.95973763,24.11939048,6,34.875,,0.602,213,25,27,,
T,2020-08-02 09:50:54,56.95972778,24.11935888,6,34.711,,0.521,213,24,25,,
T,2020-08-02 09:50:55,56.95972525,24.11934509,6,34.689,,0.588,213,24,25,,
T,2020-08-02 09:50:56,56.95971673,24.11932489,6,34.705,,0.590,207,24,26,,
T,2020-08-02 09:50:57,56.95970616,24.11931428,6,34.786,,0.558,205,24,24,,
T,2020-08-02 09:50:58,56.95969266,24.11929573,6,34.684,,0.464,204,24,26,,
T,2020-08-02 09:50:59,56.95968321,24.11929124,6,34.655,,0.592,202,24,26,,
T,2020-08-02 09:51:00,56.95966431,24.11927971,6,34.504,,0.699,194,24,26,,
T,2020-08-02 09:51:01,56.95964619,24.11927025,6,34.676,,0.700,186,25,26,,
T,2020-08-02 09:51:02,56.95963003,24.11927665,6,34.574,,0.689,188,23,25,,
T,2020-08-02 09:51:03,56.95961040,24.11928457,6,34.480,,0.678,194,24,25,,
T,2020-08-02 09:51:04,56.95960070,24.11928677,6,34.599,,0.495,194,24,24,,
T,2020-08-02 09:51:05,56.95959377,24.11928884,6,34.396,,0.344,194,25,26,,
T,2020-08-02 09:51:06,56.95958302,24.11928818,6,34.050,,0.314,199,22,24,,
T,2020-08-02 09:51:07,56.95956851,24.11928347,6,33.792,,0.467,209,22,24,,
T,2020-08-02 09:51:08,56.95955495,24.11927654,6,33.572,,0.622,216,22,24,,
T,2020-08-02 09:51:09,56.95953421,24.11926877,6,33.832,,0.744,215,23,24,,
T,2020-08-02 09:51:10,56.95951511,24.11925823,6,34.165,,0.694,216,23,25,,
T,2020-08-02 09:51:11,56.95949894,24.11924736,6,34.253,,0.541,220,24,25,,
T,2020-08-02 09:51:12,56.95948488,24.11923687,6,34.260,,0.613,218,22,25,,
T,2020-08-02 09:51:13,56.95947044,24.11922773,6,34.491,,0.647,212,21,24,,
T,2020-08-02 09:51:14,56.95945487,24.11922560,6,34.374,,0.462,212,21,25,,
T,2020-08-02 09:51:15,56.95944216,24.11921899,6,34.285,,0.442,222,23,24,,
T,2020-08-02 09:51:16,56.95943293,24.11920540,6,34.495,,0.457,217,23,24,,
T,2020-08-02 09:51:17,56.95941987,24.11919334,6,34.535,,0.558,216,21,24,,
T,2020-08-02 09:51:18,56.95940555,24.11917864,6,34.699,,0.589,217,21,24,,
T,2020-08-02 09:51:19,56.95939407,24.11916237,6,34.568,,0.679,213,22,25,,
T,2020-08-02 09:51:20,56.95937923,24.11915146,6,34.602,,0.675,214,22,25,,
T,2020-08-02 09:51:21,56.95936519,24.11914087,6,34.534,,0.649,215,22,25,,
T,2020-08-02 09:51:22,56.95935078,24.11913247,6,34.422,,0.671,216,22,24,,
T,2020-08-02 09:51:23,56.95933303,24.11911099,6,34.363,,0.670,231,23,25,,
T,2020-08-02 09:51:24,56.95932284,24.11908894,6,34.439,,0.671,235,23,24,,
T,2020-08-02 09:51:25,56.95931163,24.11906463,6,34.456,,0.669,226,23,25,,
T,2020-08-02 09:51:26,56.95930341,24.11903359,6,34.567,,0.521,249,24,25,,
T,2020-08-02 09:51:27,56.95929167,24.11900024,6,34.638,,0.374,249,24,26,,
T,2020-08-02 09:51:28,56.95928231,24.11895267,6,34.655,,0.646,227,24,26,,
T,2020-08-02 09:51:29,56.95927288,24.11889795,6,35.005,,0.887,230,22,25,,
T,2020-08-02 09:51:30,56.95926218,24.11886856,6,35.491,,0.857,235,21,25,,
T,2020-08-02 09:51:31,56.95925293,24.11882311,6,35.719,,0.996,234,22,25,,
T,2020-08-02 09:51:32,56.95924824,24.11878368,6,35.122,,1.120,235,24,27,,
T,2020-08-02 09:51:33,56.95925065,24.11875487,6,35.077,,1.162,234,24,26,,
T,2020-08-02 09:51:34,56.95925239,24.11871380,6,35.003,,1.120,235,23,25,,
T,2020-08-02 09:51:35,56.95925638,24.11867964,6,34.771,,1.089,235,24,26,,
T,2020-08-02 09:51:36,56.95925981,24.11863324,6,34.614,,1.073,232,24,27,,
T,2020-08-02 09:51:37,56.95925943,24.11859925,6,34.351,,1.060,231,25,27,,
T,2020-08-02 09:51:38,56.95925807,24.11857036,6,34.135,,1.035,234,25,26,,
T,2020-08-02 09:51:39,56.95925651,24.11854174,6,34.066,,1.003,229,25,28,,
T,2020-08-02 09:51:40,56.95925227,24.11851732,6,33.683,,0.986,217,24,27,,
T,2020-08-02 09:51:41,56.95924475,24.11849758,6,33.685,,0.975,218,25,26,,
T,2020-08-02 09:51:42,56.95923602,24.11848162,6,33.789,,0.962,216,24,27,,
T,2020-08-02 09:51:43,56.95922753,24.11846086,6,33.745,,0.948,216,23,26,,
T,2020-08-02 09:51:44,56.95921925,24.11844335,6,34.294,,0.945,219,23,26,,
T,2020-08-02 09:51:45,56.95921143,24.11843026,6,34.271,,0.939,226,23,26,,
T,2020-08-02 09:51:46,56.95921009,24.11842012,6,34.279,,0.920,223,24,26,,
T,2020-08-02 09:51:47,56.95920102,24.11840936,6,34.288,,0.904,215,25,27,,
T,2020-08-02 09:51:48,56.95918909,24.11839355,6,34.099,,0.899,210,24,26,,
T,2020-08-02 09:51:49,56.95918186,24.11837914,6,34.623,,0.896,210,25,27,,
T,2020-08-02 09:51:50,56.95917837,24.11834539,4,34.580,,0.882,219,25,28,,
T,2020-08-02 09:51:51,56.95917457,24.11833205,4,34.387,,0.887,219,23,26,,
T,2020-08-02 09:51:52,56.95916596,24.11829199,4,34.452,,0.879,215,24,28,,
T,2020-08-02 09:51:53,56.95915718,24.11827321,4,34.098,,0.861,213,24,26,,
T,2020-08-02 09:51:54,56.95914634,24.11825988,4,33.643,,0.856,205,26,27,,
T,2020-08-02 09:51:55,56.95913480,24.11824833,4,33.715,,0.864,207,23,25,,
T,2020-08-02 09:51:56,56.95912579,24.11824234,4,33.687,,0.866,210,24,25,,
T,2020-08-02 09:51:57,56.95911235,24.11823305,4,33.475,,0.864,207,25,25,,
S,This is text for switch test
T,2020-08-02 09:51:58,56.95910318,24.11821914,4,33.607,,0.853,204,24,26,,
T,2020-08-02 09:51:59,56.95909326,24.11819706,4,34.229,,0.854,209,24,25,,
T,2020-08-02 09:52:00,56.95907965,24.11817779,4,34.368,,0.851,211,23,25,,
T,2020-08-02 09:52:01,56.95906940,24.11815866,4,34.147,,0.836,209,25,25,,
T,2020-08-02 09:52:02,56.95906068,24.11815064,4,34.062,,0.829,206,25,25,,
